change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
218355,tempest/scenario/test_stamp_pattern.py,6873,7,da20952f_74974a90,Line,202,da20952f_2188c9c4,2015-09-04 14:32:04,I think I'm going to add a check for that.  danpb also suggested not doing the instance snapshot and just boot the 2nd image from the clean CONF.compute.image_ref like the first instance to avoid any cruft in the snapshot if the device isn't fully detached by the time we take the snapshot.,False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,7,da20952f_2188c9c4,Line,202,,2015-09-04 00:28:24,"Should we wait for the partition to be detached from the system before continuing with doing the volume and instance snapshots?  Like in the boto test:

http://git.openstack.org/cgit/openstack/tempest/tree/tempest/thirdparty/boto/test_ec2_instance_run.py#n347",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,3,da20952f_a2c7db96,Line,127,,2015-08-30 23:05:16,"This timed out in the gate-tempest-dsvm-full job because it attached to /dev/vdb but that didn't show up in the partition list on the volume snapshot attached to the 2nd instance.

I see from the libvirtd logs that the request goes in properly to attach to the guest domain on the vdb device though:

http://logs.openstack.org/55/218355/3/check/gate-tempest-dsvm-full/fdf8dfb/logs/libvirt/libvirtd.txt.gz#_2015-08-28_22_14_10_985

So seems like a bug in libvirtd where it doesn't fail the attach but it doesn't attach at that mountpoint either.

Actually it looks like it fails in libvirt here:

http://logs.openstack.org/55/218355/3/check/gate-tempest-dsvm-full/fdf8dfb/logs/libvirt/libvirtd.txt.gz#_2015-08-28_22_14_11_397

2015-08-28 22:14:11.397+0000: 31653: debug : qemuMonitorIOWrite:504 : QEMU_MONITOR_IO_WRITE: mon=0x7f1a0c014bb0 buf={""execute"":""human-monitor-command"",""arguments"":{""command-line"":""drive_add dummy file=/dev/disk/by-path/ip-10.0.4.11:3260-iscsi-iqn.2010-10.org.openstack:volume-0f02858f-15d1-462e-b25b-be5d16986415-lun-1,if=none,id=drive-virtio-disk1,format=raw,serial=0f02858f-15d1-462e-b25b-be5d16986415,cache=none""},""id"":""libvirt-16""}
 len=321 ret=321 errno=22

But that didn't raise an error in the libvirt driver during the attach...

I probably need danpb or ndipanov to help take a look at this.",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,2,da20952f_ab47d8ba,Line,80,,2015-08-28 21:17:30,"This only returns one thing now, not a tuple.",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,1,da20952f_28ac3c9f,Line,223,da20952f_4845f014,2015-08-28 15:34:26,That shouldn't matter though since the timestamp should be in the volume snapshot and it shouldn't matter where we attach that on the instance.,False,19
207126,openstack_dashboard/api/rest/cinder.py,15742,32,fa1b9901_24e29bd6,Line,89,,2015-08-17 13:53:30,nit: example needs to be updated,False,19
218639,nova/virt/vmwareapi/volumeops.py,9172,6,9a1a9d01_95b1f8e3,Line,335,,2015-09-28 11:55:26,"We don't need these checks, you can directly call RelocateVM. If the volume VM is already on the correct datastore, the relocate operation will be no-op and will be executed fast.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/nova.service.js,15742,29,1a4dcd0f_f3900245,Line,288,,2015-08-13 13:29:26,ditto,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/nova.service.js,15742,29,1a4dcd0f_d399466e,Line,302,,2015-08-13 13:29:26,ditto,False,19
217828,openstack_dashboard/static/app/core/images/steps/create-image/create-image.html,7665,2,da20952f_82c37c37,Line,152,,2015-09-01 04:37:01,I believe Kernel and Ramdisk should only show up when the format selected in AMI.,False,19
217828,openstack_dashboard/static/app/core/images/images.module.js,7665,1,da20952f_6379122f,Line,46,,2015-08-28 06:51:34,"I think this should be fully qualified.
horizon.app.core.images.events.xyzSuccess. You reference it via variable everywhere, so why shorten it in the string?",False,19
217617,openstack_dashboard/dashboards/project/instances/workflows/create_instance.py,7179,3,ba15a1d1_50239bbd,Line,928,ba15a1d1_cd52b813,2015-09-14 23:39:45,Done,False,19
217617,openstack_dashboard/dashboards/project/instances/workflows/create_instance.py,14649,3,ba15a1d1_cd52b813,Line,928,,2015-09-14 22:34:50,Should we use None instead of ''? Just to be consistent with the two variables above.,False,19
217617,openstack_dashboard/api/nova.py,7179,3,ba15a1d1_500abb27,Line,871,ba15a1d1_ad2664b8,2015-09-14 23:39:45,"Good point, it's not needed here.  I'll remove it in the next PS.",False,19
217617,openstack_dashboard/api/nova.py,14649,3,ba15a1d1_ad2664b8,Line,871,,2015-09-14 22:34:50,Why are we passing all_projects parameter if it is not used in the function?,False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,1653,23,ba15a1d1_0ae752ad,Line,2515,,2015-09-21 07:20:12,unrelated,False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,1653,23,ba15a1d1_ca015a3b,Line,2527,,2015-09-21 07:20:12,unrelated,False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,15888,3,da20952f_0cd16c57,Line,2592,da20952f_72090c2c,2015-08-28 08:18:03,Done,False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,6062,3,da20952f_72090c2c,Line,2592,,2015-08-27 12:49:58,"this is a little bit duplicate to #1 cases, both are checking instance with in-use volume can be rebuilt ,maybe we can combine them ?",False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,6062,3,da20952f_174df06b,Line,2567,da20952f_cc5854fd,2015-08-28 08:28:05,"I don't know for old one, but at least for new code I think we may think about using it",False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,15888,3,da20952f_cc5854fd,Line,2567,da20952f_92aaa0d3,2015-08-28 08:18:03,"Hi, all bdms in this script is like this, maybe it is ok?",False,19
217567,nova/tests/unit/compute/test_compute_mgr.py,6062,3,da20952f_92aaa0d3,Line,2567,,2015-08-27 12:49:58,the bdms is object instead of dict?,False,19
217567,nova/tests/unit/compute/test_compute.py,1653,23,ba15a1d1_6af28e71,Line,2570,,2015-09-21 07:20:12,unrelated to the changes,False,19
217567,nova/compute/manager.py,10224,26,ba15a1d1_363e0ddb,Line,2676,,2015-09-22 05:55:29,ditto,False,19
217567,nova/compute/manager.py,15888,26,ba15a1d1_d5b224e5,Line,2672,ba15a1d1_163bc9ec,2015-09-22 07:44:40,"Sorry., this is done by mistake.",False,19
217567,nova/compute/manager.py,10224,26,ba15a1d1_163bc9ec,Line,2672,,2015-09-22 05:55:29,Are you sure this improves code appearance?,False,19
217567,nova/compute/manager.py,10224,26,ba15a1d1_36b92d7a,Line,2634,,2015-09-22 05:55:29,"If one of roll_detaching operations fails, this message will be omitted. Could you put it before the loop above?

Other question is - is logged info sufficient for admin to understand what volume couldn't be detached?",False,19
217567,nova/compute/manager.py,10224,26,ba15a1d1_d62551c2,Line,2632,,2015-09-22 05:55:29,Probably we need a test on this,False,19
217567,nova/compute/manager.py,14025,25,ba15a1d1_60306d9f,Line,2631,,2015-09-21 08:23:18,"The identation, please/",False,19
217567,nova/compute/manager.py,1653,23,ba15a1d1_ead77ebd,Line,2667,,2015-09-21 07:20:12,the changes here and below are unrelated to this patch set. please consider splitting them out to an additional one,False,19
217567,nova/compute/manager.py,1653,23,ba15a1d1_4ac6aa17,Line,2635,,2015-09-21 07:20:12,please add instance=instance here,False,19
217567,nova/compute/manager.py,1653,23,ba15a1d1_2ad576b8,Line,2631,,2015-09-21 07:20:12,indentation here is a little odd,False,19
217567,nova/compute/manager.py,10224,22,ba15a1d1_a66d0806,Line,2651,,2015-09-15 13:37:58,"BTW, here and below some preliminary checks are performed, which can raise errors. This makes the instance into error state. Looks like this operation doesn't adopt to keep the instance in a good state on any error (i.e. invalid image specified). So that i wondered why jichenjc	asked on PS3 to handle exceptions on detach preparation steps.",False,19
217567,nova/compute/manager.py,15888,22,ba15a1d1_946147d6,Line,2629,ba15a1d1_bbca01a0,2015-09-21 03:39:10,Done,False,19
217567,nova/compute/manager.py,10224,22,ba15a1d1_bbca01a0,Line,2629,,2015-09-15 13:37:58,Probably this loop should be placed under 'with' statement below.,False,19
217567,nova/compute/manager.py,15888,22,ba15a1d1_f43d23bc,Line,2626,ba15a1d1_9bd93d86,2015-09-21 03:39:10,"Done. And I think we don't have to distinguish it from here, as the roll_detaching will check the status.",False,19
217567,nova/compute/manager.py,10224,22,ba15a1d1_9bd93d86,Line,2626,,2015-09-15 13:37:58,"If the second volume fails to be begin-detaching, you don't rollback detaching of the first volume.

So that you should use try..except parenthesis outside of the loop.

To rollback detaching you should also distinguish what volumes you've began detaching, and what haven't.",False,19
217567,nova/compute/manager.py,10224,22,ba15a1d1_e618e086,Line,2588,,2015-09-15 13:37:58,fyi: this decoration reverts instance task,False,19
217828,openstack_dashboard/static/app/core/images/steps/create-image/create-image.html,17013,2,da20952f_ea56cacc,Line,152,da20952f_82c37c37,2015-09-01 06:59:24,"The screenshot at Invision shows a select for Architecture. I'm not certain how get the values for that.

The current Django modal shows both the select boxes regardless of the format.
We could add the logic if it was missed then.",False,19
217828,openstack_dashboard/static/app/core/images/table/images-table.html,11778,2,da20952f_96fc21b9,Line,21,,2015-09-01 05:00:47,<i> to <span> please,False,19
217853,ironic/api/controllers/v1/versions.py,6618,1,da20952f_6bf5f2ea,Line,60,,2015-08-31 20:36:41,this is already mentioned above at line 23. I don't think we should mention it in two places. (I'm fine if it is here.),False,19
217853,ironic/api/controllers/v1/versions.py,14760,1,da20952f_e92b0193,Line,60,da20952f_6bf5f2ea,2015-09-02 03:36:50,I can do that.,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/nova.service.js,17013,29,1a4dcd0f_ef0fa989,Line,302,1a4dcd0f_d399466e,2015-08-13 17:35:06,Done,False,19
218355,/COMMIT_MSG,6873,7,da20952f_54e1e628,Line,24,,2015-09-04 14:32:04,"Turns out in patch set 6 the 2nd instance does get the virDomainAttachDeviceFlags call:

http://logs.openstack.org/55/218355/6/check/gate-tempest-dsvm-full/e0da291/logs/libvirt/libvirtd.txt.gz#_2015-09-02_17_42_10_274

So the crazy blackhole thing I thought was happening in the libvirt driver in nova isn't actually a problem, so I'm going to remove this dependency, abandon that change and invalidate the bug.",False,19
218159,tempest/scenario/test_swift_telemetry_middleware.py,16986,2,da20952f_3e128c0a,Line,89,da20952f_9652b467,2015-09-09 02:13:16,"I think it's worth leaving a note here about the ""120"" seconds. Otherwise, people may confuse about why the notification_wait is set to 120.",False,19
207126,openstack_dashboard/test/api_tests/cinder_rest_tests.py,15742,29,1a4dcd0f_b3fb5a7a,Line,85,,2015-08-13 13:29:26,naming convention for quotas_default? ;-),False,19
207126,openstack_dashboard/test/api_tests/cinder_rest_tests.py,17013,29,1a4dcd0f_6f52b96a,Line,85,1a4dcd0f_b3fb5a7a,2015-08-13 17:35:06,Done,False,19
218159,tempest/scenario/test_swift_telemetry_middleware.py,7350,2,da20952f_9652b467,Line,89,,2015-09-08 16:26:33,"I am not sure we should keep the code comment. The ""120"" seconds part doesn't seem right.",False,19
207126,openstack_dashboard/test/api_tests/neutron_rest_tests.py,15742,32,fa1b9901_973e3bb7,Line,129,,2015-08-17 13:53:30,"seems you're overriding the parent's setUp, so please rename the method. also missing the call to super.",False,19
207126,openstack_dashboard/test/api_tests/neutron_rest_tests.py,17013,32,fa1b9901_c2d84b20,Line,129,fa1b9901_973e3bb7,2015-08-18 07:25:33,Done,False,19
207278,ironic/drivers/modules/pxe.py,9315,3,fa1b9901_d1a14a95,Line,86,,2015-08-21 07:09:57,"Can we make the help string tell what is this

  This specifies the iPXE script file to be used when trusted boot is requested.",False,19
207278,ironic/drivers/modules/pxe.py,9315,3,fa1b9901_b1985679,Line,87,,2015-08-21 07:09:57,"Do we really need to define another CONF option for this ? Why would someone need a different one only for trusted boot with ipxe ? We are already making the change in the normal CONF.pxe.pxe_config_template as well.

And the name is misleading too.  It says ipxe config template, but it is actually a pxelinux config template.",False,19
207278,ironic/drivers/modules/pxe.py,13362,3,da20952f_2a3a8299,Line,87,fa1b9901_b1985679,2015-09-01 07:53:04,"1. CONF.pxe.pxe_config_template will point to ipxe_config when using iPXE. So the use case here is that an admin should use ipxe_config in general and use trusted_boot_ipxe_config_template only for nodes which request trusted boot. It is potential to need both existed in one environment. 

2. Using the name is because it was used under ipxe environment. So user doesn't has to care about the parameter under pxe enviroment,",False,19
207278,ironic/drivers/modules/pxe.py,9315,3,fa1b9901_d424d80d,Line,261,,2015-08-21 07:09:57,"Can we add a small comment above saying for trusted boot with ipxe, we use the pxe config template.",False,19
207278,ironic/drivers/modules/pxe.py,9315,3,fa1b9901_f19d6e0a,Line,481,,2015-08-21 07:09:57,"If we avoided the need for a new CONF option, we don't need this check.",False,19
207278,ironic/drivers/modules/pxe.py,13362,3,da20952f_2592b54c,Line,481,fa1b9901_f19d6e0a,2015-09-01 07:53:04,"As I reply above, I think a new CONF option is necessary.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/nova.service.js,17013,29,1a4dcd0f_2f47d1bd,Line,288,1a4dcd0f_f3900245,2015-08-13 17:35:06,Done,False,19
207278,ironic/drivers/modules/pxe_config.template,9315,3,fa1b9901_d4f7f8d0,Line,19,,2015-08-21 07:09:57,Why are we adding .c32 at the end now ? Won't it break existing users who have put the file as mboot ? I don't see any instructions in docs though whether it is mboot or mboot.c32.,False,19
207278,ironic/tests/test_pxe_utils.py,9315,3,fa1b9901_f4aebc7f,Line,477,,2015-08-21 07:09:57,Please write a separate test method for this. This already has two test methods clubbed.,False,19
218070,specs/testr-and-tox.rst,4190,2,ba15a1d1_9cbb5ee5,Line,64,da20952f_315aa951,2015-09-15 21:07:50,"testr will still be in a tox environment, just not e.g. py27.",False,19
218070,specs/testr-and-tox.rst,5263,2,ba15a1d1_57227fba,Line,64,ba15a1d1_9cbb5ee5,2015-09-15 21:42:56,"Thanks, I missed that on first read-through. The same scripts will still need editing for the pathname to the different tox-managed env however.",False,19
218070,specs/testr-and-tox.rst,5263,2,da20952f_315aa951,Line,64,,2015-09-09 14:32:38,"This part might get complicated, since we call testr directly from some of our job running scripts. Right now those scripts assume that following a tox run they can find and execute testr within the virtualenv created by tox. In the interim, we'll need additional branching in said scripts, but that can be cleaned up after rollout has completed.",False,19
207337,specs/approved/ilo-uefi-iscsi-boot.rst,13997,3,1a4dcd0f_d69d6a0b,Line,25,,2015-08-14 18:45:44,s/programatically/programmatically/,False,19
